-9.814453125000000000e-02	-3.561140687105848556e-19
-9.790039062500000000e-02	-3.484838238620063936e-19
-9.765625000000000000e-02	-3.395421328427322917e-19
-9.741210937500000000e-02	-3.293150187808994066e-19
-9.716796875000000000e-02	-3.178337245460934011e-19
-9.692382812500000000e-02	-3.051345122033306483e-19
-9.667968750000000000e-02	-2.912584100312700101e-19
-9.643554687500000000e-02	-2.762510461861380169e-19
-9.619140625000000000e-02	-2.601626122867559948e-19
-9.594726562500000000e-02	-2.430478675036548797e-19
-9.570312500000000000e-02	-2.249660379338658948e-19
-9.545898437500000000e-02	-2.059805358140280697e-19
-9.521484375000000000e-02	-1.861585601417959236e-19
-9.497070312500000000e-02	-1.655707283068027733e-19
-9.472656250000000000e-02	-1.442908519795503554e-19
-9.448242187500000000e-02	-1.223958396924302596e-19
-9.423828125000000000e-02	-9.996559361378681377e-20
-9.399414062500000000e-02	-7.708276619212221850e-20
-9.375000000000000000e-02	-5.383235493244223023e-20
-9.350585937500000000e-02	-3.030124445063790901e-20
-9.326171875000000000e-02	-6.577842136205572692e-21
-9.301757812500000000e-02	1.724813519171489080e-20
-9.277343750000000000e-02	4.108580608792729696e-20
-9.252929687500000000e-02	6.484335458693641924e-20
-9.228515625000000000e-02	8.842844048065660056e-20
-9.204101562500000000e-02	1.117487439728957297e-19
-9.179687500000000000e-02	1.347124950267919149e-19
-9.155273437500000000e-02	1.572288583999026934e-19
-9.130859375000000000e-02	1.792081728587191399e-19
-9.106445312500000000e-02	2.005621687674321742e-19
-9.082031250000000000e-02	2.212043048418485333e-19
-9.057617187500000000e-02	2.410502578346290716e-19
-9.033203125000000000e-02	2.600184593981969210e-19
-9.008789062500000000e-02	2.780305219419934879e-19
-8.984375000000000000e-02	2.950114761172967996e-19
-8.959960937500000000e-02	3.108898894812689941e-19
-8.935546875000000000e-02	3.255980249499554289e-19
-8.911132812500000000e-02	3.390721532981219801e-19
-8.886718750000000000e-02	3.512529936307621251e-19
-8.862304687500000000e-02	3.620861385028730053e-19
-8.837890625000000000e-02	3.715223258578406373e-19
-8.813476562500000000e-02	3.795175434381085963e-19
-8.789062500000000000e-02	3.860330872126289624e-19
-8.764648437500000000e-02	3.910357268332911233e-19
-8.740234375000000000e-02	3.944980297758254742e-19
-8.715820312500000000e-02	3.963987465110714012e-19
-8.691406250000000000e-02	3.967230883329924260e-19
-8.666992187500000000e-02	3.954627979923966954e-19
-8.642578125000000000e-02	3.926160637658274626e-19
-8.618164062500000000e-02	3.881874329493840808e-19
-8.593750000000000000e-02	3.821878519894051438e-19
-8.569335937500000000e-02	3.746348225592175774e-19
-8.544921875000000000e-02	3.655525340713069270e-19
-8.520507812500000000e-02	3.549718243734151421e-19
-8.496093750000000000e-02	3.429299406897347496e-19
-8.471679687500000000e-02	3.294702208490528053e-19
-8.447265625000000000e-02	3.146418644930994116e-19
-8.422851562500000000e-02	2.984998719508975196e-19
-8.398437500000000000e-02	2.811050716152465682e-19
-8.374023437500000000e-02	2.625240672472043057e-19
-8.349609375000000000e-02	2.428289901086391904e-19
-8.325195312500000000e-02	2.220970913128351105e-19
-8.300781250000000000e-02	2.004103286749215118e-19
-8.276367187500000000e-02	1.778550875868427784e-19
-8.251953125000000000e-02	1.545220387972212209e-19
-8.227539062500000000e-02	1.305059936829929301e-19
-8.203125000000000000e-02	1.059055918408262022e-19
-8.178710937500000000e-02	8.082277049048192861e-20
-8.154296875000000000e-02	5.536212476410611674e-20
-8.129882812500000000e-02	2.963033809842265119e-20
-8.105468750000000000e-02	3.735783582319623180e-21
-8.081054687500000000e-02	-2.221176289451917445e-20
-8.056640625000000000e-02	-4.810146208024711886e-20
-8.032226562500000000e-02	-7.382192823143582735e-20
-8.007812500000000000e-02	-9.926189735935813569e-20
-7.983398437500000000e-02	-1.243108875520290221e-19
-7.958984375000000000e-02	-1.488596915258426898e-19
-7.934570312500000000e-02	-1.728006764186871630e-19
-7.910156250000000000e-02	-1.960280232806380015e-19
-7.885742187500000000e-02	-2.184380857089813424e-19
-7.861328125000000000e-02	-2.399299435127590575e-19
-7.836914062500000000e-02	-2.604060606830377309e-19
-7.812500000000000000e-02	-2.797728685360018066e-19
-7.788085937500000000e-02	-2.979411596106431317e-19
-7.763671875000000000e-02	-3.148263401611161646e-19
-7.739257812500000000e-02	-3.303487095644541599e-19
-7.714843750000000000e-02	-3.444339091018838718e-19
-7.690429687500000000e-02	-3.570135301605006576e-19
-7.666015625000000000e-02	-3.680257211872669909e-19
-7.641601562500000000e-02	-3.774156118639364405e-19
-7.617187500000000000e-02	-3.851355008035838007e-19
-7.592773437500000000e-02	-3.911449223563291186e-19
-7.568359375000000000e-02	-3.954107760900519745e-19
-7.543945312500000000e-02	-3.979076122555135917e-19
-7.519531250000000000e-02	-3.986179958479843782e-19
-7.495117187500000000e-02	-3.975327675342625783e-19
-7.470703125000000000e-02	-3.946510725455576317e-19
-7.446289062500000000e-02	-3.899801954872328810e-19
-7.421875000000000000e-02	-3.835353785762939679e-19
-7.397460937500000000e-02	-3.753397934742061330e-19
-7.373046875000000000e-02	-3.654246869367689437e-19
-7.348632812500000000e-02	-3.538295534530622997e-19
-7.324218750000000000e-02	-3.406021445541132546e-19
-7.299804687500000000e-02	-3.257982407396354223e-19
-7.275390625000000000e-02	-3.094812884252596323e-19
-7.250976562500000000e-02	-2.917220898618697518e-19
-7.226562500000000000e-02	-2.725986547078830769e-19
-7.202148437500000000e-02	-2.521961447462016499e-19
-7.177734375000000000e-02	-2.306067197083197193e-19
-7.153320312500000000e-02	-2.079291297152046919e-19
-7.128906250000000000e-02	-1.842680696036955039e-19
-7.104492187500000000e-02	-1.597334706783861436e-19
-7.080078125000000000e-02	-1.344399215035279028e-19
-7.055664062500000000e-02	-1.085062681997966043e-19
-7.031250000000000000e-02	-8.205526671728817952e-20
-7.006835937500000000e-02	-5.521309659563735271e-20
-6.982421875000000000e-02	-2.810865179038264917e-20
-6.958007812500000000e-02	-8.727086917017306692e-22
-6.933593750000000000e-02	2.636282419117877580e-20
-6.909179687500000000e-02	5.346543792382402924e-20
-6.884765625000000000e-02	8.030238433418576916e-20
-6.860351562500000000e-02	1.067410621607250621e-19
-6.835937500000000000e-02	1.326496085120887698e-19
-6.811523437500000000e-02	1.578977106336234189e-19
-6.787109375000000000e-02	1.823574770244399146e-19
-6.762695312500000000e-02	2.059041692512840984e-19
-6.738281250000000000e-02	2.284167276281598003e-19
-6.713867187500000000e-02	2.497782116769274792e-19
-6.689453125000000000e-02	2.698763576804770525e-19
-6.665039062500000000e-02	2.886043581704776856e-19
-6.640625000000000000e-02	3.058617719339458121e-19
-6.616210937500000000e-02	3.215553437871865064e-19
-6.591796875000000000e-02	3.355995616889831884e-19
-6.567382812500000000e-02	3.479169656639338560e-19
-6.542968750000000000e-02	3.584383917400771031e-19
-6.518554687500000000e-02	3.671033429419055646e-19
-6.494140625000000000e-02	3.738605223458443318e-19
-6.469726562500000000e-02	3.786683758287912957e-19
-6.445312500000000000e-02	3.814954364947868319e-19
-6.420898437500000000e-02	3.823203890461662704e-19
-6.396484375000000000e-02	3.811319749873263293e-19
-6.372070312500000000e-02	3.779289659612747140e-19
-6.347656250000000000e-02	3.727203499759360945e-19
-6.323242187500000000e-02	3.655256707541702197e-19
-6.298828125000000000e-02	3.563753049783630343e-19
-6.274414062500000000e-02	3.453104860983361386e-19
-6.250000000000000000e-02	3.323830650820604244e-19
-6.225585937500000000e-02	3.176551822184139519e-19
-6.201171875000000000e-02	3.011990520229602741e-19
-6.176757812500000000e-02	2.830969104879864807e-19
-6.152343750000000000e-02	2.634409706220092126e-19
-6.127929687500000000e-02	2.423331538597695552e-19
-6.103515625000000000e-02	2.198844824443021481e-19
-6.079101562500000000e-02	1.962142360266616531e-19
-6.054687500000000000e-02	1.714491125805475427e-19
-6.030273437500000000e-02	1.457225748593383470e-19
-6.005859375000000000e-02	1.191743599071202238e-19
-5.981445312500000000e-02	9.194995436479824464e-20
-5.957031250000000000e-02	6.419984170053086281e-20
-5.932617187500000000e-02	3.607850614228308956e-20
-5.908203125000000000e-02	7.743378433629661372e-21
-5.883789062500000000e-02	-2.064604345135575390e-20
-5.859375000000000000e-02	-4.892881545893700810e-20
-5.834960937500000000e-02	-7.694305199349285837e-20
-5.810546875000000000e-02	-1.045265660186460451e-19
-5.786132812500000000e-02	-1.315177994333254948e-19
-5.761718750000000000e-02	-1.577569743334961515e-19
-5.737304687500000000e-02	-1.830872339212517804e-19
-5.712890625000000000e-02	-2.073555782902873719e-19
-5.688476562500000000e-02	-2.304136020450550460e-19
-5.664062500000000000e-02	-2.521182327716493793e-19
-5.639648437500000000e-02	-2.723326836528457512e-19
-5.615234375000000000e-02	-2.909276528415367624e-19
-5.590820312500000000e-02	-3.077825767918702992e-19
-5.566406250000000000e-02	-3.227866657235122636e-19
-5.541992187500000000e-02	-3.358395861307346134e-19
-5.517578125000000000e-02	-3.468518950302471368e-19
-5.493164062500000000e-02	-3.557454730852886825e-19
-5.468750000000000000e-02	-3.624541307064756845e-19
-5.444335937500000000e-02	-3.669243378601076658e-19
-5.419921875000000000e-02	-3.691158484201682554e-19
-5.395507812500000000e-02	-3.690020110003568443e-19
-5.371093750000000000e-02	-3.665697662119811161e-19
-5.346679687500000000e-02	-3.618195497199691136e-19
-5.322265625000000000e-02	-3.547653627598283465e-19
-5.297851562500000000e-02	-3.454350963921996766e-19
-5.273437500000000000e-02	-3.338709465262119540e-19
-5.249023437500000000e-02	-3.201296412201246147e-19
-5.224609375000000000e-02	-3.042823152687183879e-19
-5.200195312500000000e-02	-2.864141108862091414e-19
-5.175781250000000000e-02	-2.666237477804242396e-19
-5.151367187500000000e-02	-2.450232490473091989e-19
-5.126953125000000000e-02	-2.217377787941732914e-19
-5.102539062500000000e-02	-1.969053416480484884e-19
-5.078125000000000000e-02	-1.706760940781527075e-19
-5.053710937500000000e-02	-1.432112307344349844e-19
-5.029296875000000000e-02	-1.146816618186814635e-19
-5.004882812500000000e-02	-8.526678006674191879e-20
-4.980468750000000000e-02	-5.515346073886023234e-20
-4.956054687500000000e-02	-2.453517831800990100e-20
-4.931640625000000000e-02	6.389018919657377242e-21
-4.907226562500000000e-02	3.741583918725882833e-20
-4.882812500000000000e-02	6.833929357291003770e-20
-4.858398437500000000e-02	9.895218136349101960e-20
-4.833984375000000000e-02	1.290472793477680479e-19
-4.809570312500000000e-02	1.584182451536138981e-19
-4.785156250000000000e-02	1.868604902562960263e-19
-4.760742187500000000e-02	2.141723180763333682e-19
-4.736328125000000000e-02	2.401564217959052815e-19
-4.711914062500000000e-02	2.646215631501064065e-19
-4.687500000000000000e-02	2.873841367906353292e-19
-4.663085937500000000e-02	3.082694605406487480e-19
-4.638671875000000000e-02	3.271128995520134384e-19
-4.614257812500000000e-02	3.437610971312303804e-19
-4.589843750000000000e-02	3.580734979815159097e-19
-4.565429687500000000e-02	3.699240771125930553e-19
-4.541015625000000000e-02	3.792029575034667214e-19
-4.516601562500000000e-02	3.858176085789446851e-19
-4.492187500000000000e-02	3.896935630929405281e-19
-4.467773437500000000e-02	3.907748699715349178e-19
-4.443359375000000000e-02	3.890245834279947298e-19
-4.418945312500000000e-02	3.844254098797432760e-19
-4.394531250000000000e-02	3.769803525470929444e-19
-4.370117187500000000e-02	3.667130564322454473e-19
-4.345703125000000000e-02	3.536676881659089356e-19
-4.321289062500000000e-02	3.379084790805158081e-19
-4.296875000000000000e-02	3.195192659801018774e-19
-4.272460937500000000e-02	2.986033016886067080e-19
-4.248046875000000000e-02	2.752833207132981637e-19
-4.223632812500000000e-02	2.497015689159921877e-19
-4.199218750000000000e-02	2.220194677459833335e-19
-4.174804687500000000e-02	1.924168106973518257e-19
-4.150390625000000000e-02	1.610906846567176526e-19
-4.125976562500000000e-02	1.282544166564691956e-19
-4.101562500000000000e-02	9.413667284608900466e-20
-4.077148437500000000e-02	5.898053033339034779e-20
-4.052734375000000000e-02	2.304217157939163159e-20
-4.028320312500000000e-02	-1.341102680865849217e-20
-4.003906250000000000e-02	-5.010291305524956858e-20
-3.979492187500000000e-02	-8.675112381094081451e-20
-3.955078125000000000e-02	-1.230694415398770065e-19
-3.930664062500000000e-02	-1.587698695183842447e-19
-3.906250000000000000e-02	-1.935646489003219908e-19
-3.881835937500000000e-02	-2.271685117471933273e-19
-3.857421875000000000e-02	-2.593012439522319644e-19
-3.833007812500000000e-02	-2.896903151353245712e-19
-3.808593750000000000e-02	-3.180731994857285209e-19
-3.784179687500000000e-02	-3.441991904810662432e-19
-3.759765625000000000e-02	-3.678308660334702285e-19
-3.735351562500000000e-02	-3.887455983900277825e-19
-3.710937500000000000e-02	-4.067374266032349776e-19
-3.686523437500000000e-02	-4.216192821740928779e-19
-3.662109375000000000e-02	-4.332252546229891743e-19
-3.637695312500000000e-02	-4.414125561033314034e-19
-3.613281250000000000e-02	-4.460631084449468173e-19
-3.588867187500000000e-02	-4.470849955615833343e-19
-3.564453125000000000e-02	-4.444141110050777753e-19
-3.540039062500000000e-02	-4.380160931159412904e-19
-3.515625000000000000e-02	-4.278882666242349761e-19
-3.491210937500000000e-02	-4.140611115657253466e-19
-3.466796875000000000e-02	-3.965989296312739704e-19
-3.442382812500000000e-02	-3.755997575417216972e-19
-3.417968750000000000e-02	-3.511948769608880338e-19
-3.393554687500000000e-02	-3.235482497820875666e-19
-3.369140625000000000e-02	-2.928558996259117247e-19
-3.344726562500000000e-02	-2.593449457346956370e-19
-3.320312500000000000e-02	-2.232719627936048251e-19
-3.295898437500000000e-02	-1.849206366163033401e-19
-3.271484375000000000e-02	-1.445990707502882093e-19
-3.247070312500000000e-02	-1.026372454868729460e-19
-3.222656250000000000e-02	-5.938490283732606997e-20
-3.198242187500000000e-02	-1.520970448591123265e-20
-3.173828125000000000e-02	2.950477261693994614e-20
-3.149414062500000000e-02	7.436155525488571955e-20
-3.125000000000000000e-02	1.189532997579155583e-19
-3.100585937500000000e-02	1.628655035928388080e-19
-3.076171875000000000e-02	2.056795969386384069e-19
-3.051757812500000000e-02	2.469759472479074192e-19
-3.027343750000000000e-02	2.863371787921549180e-19
-3.002929687500000000e-02	3.233522734364554066e-19
-2.978515625000000000e-02	3.576215897374947612e-19
-2.954101562500000000e-02	3.887624554004011163e-19
-2.929687500000000000e-02	4.164147260586408096e-19
-2.905273437500000000e-02	4.402458539301119740e-19
-2.880859375000000000e-02	4.599554225788164926e-19
-2.856445312500000000e-02	4.752794130045285517e-19
-2.832031250000000000e-02	4.859944040119323173e-19
-2.807617187500000000e-02	4.919215393645071458e-19
-2.783203125000000000e-02	4.929297598470689261e-19
-2.758789062500000000e-02	4.889378315495380212e-19
-2.734375000000000000e-02	4.799151311157806934e-19
-2.709960937500000000e-02	4.658816633945727328e-19
-2.685546875000000000e-02	4.469079895732528935e-19
-2.661132812500000000e-02	4.231154831431716552e-19
-2.636718750000000000e-02	3.946768303610952605e-19
-2.612304687500000000e-02	3.618163615510398295e-19
-2.587890625000000000e-02	3.248098886336343787e-19
-2.563476562500000000e-02	2.839841079372363099e-19
-2.539062500000000000e-02	2.397159150166057986e-19
-2.514648437500000000e-02	1.924318539347890031e-19
-2.490234375000000000e-02	1.426074298638495443e-19
-2.465820312500000000e-02	9.076553286133308420e-20
-2.441406250000000000e-02	3.747316018742395037e-20
-2.416992187500000000e-02	-1.666392716823409295e-20
-2.392578125000000000e-02	-7.100833509782760682e-20
-2.368164062500000000e-02	-1.248992984828537426e-19
-2.343750000000000000e-02	-1.776615335016931015e-19
-2.319335937500000000e-02	-2.286145507697076710e-19
-2.294921875000000000e-02	-2.770825706908622280e-19
-2.270507812500000000e-02	-3.224050152293390195e-19
-2.246093750000000000e-02	-3.639470596825733933e-19
-2.221679687500000000e-02	-4.011093549361523495e-19
-2.197265625000000000e-02	-4.333361680926768469e-19
-2.172851562500000000e-02	-4.601218334851406778e-19
-2.148437500000000000e-02	-4.810161346960548305e-19
-2.124023437500000000e-02	-4.956295441868806620e-19
-2.099609375000000000e-02	-5.036389513252838892e-19
-2.075195312500000000e-02	-5.047939033974245033e-19
-2.050781250000000000e-02	-4.989229769530500537e-19
-2.026367187500000000e-02	-4.859399790920904379e-19
-2.001953125000000000e-02	-4.658500739202520592e-19
-1.977539062500000000e-02	-4.387561537171439566e-19
-1.953125000000000000e-02	-4.048654693682484190e-19
-1.928710937500000000e-02	-3.644958090766082833e-19
-1.904296875000000000e-02	-3.180798887577115756e-19
-1.879882812500000000e-02	-2.661666063900492600e-19
-1.855468750000000000e-02	-2.094184907923395749e-19
-1.831054687500000000e-02	-1.486055985072664580e-19
-1.806640625000000000e-02	-8.459666912890434241e-20
-1.782226562500000000e-02	-1.834825416400529848e-20
-1.757812500000000000e-02	4.910795345279971466e-20
-1.733398437500000000e-02	1.166796844265058258e-19
-1.708984375000000000e-02	1.832304496054595658e-19
-1.684570312500000000e-02	2.475970401981647949e-19
-1.660156250000000000e-02	3.086071973724600348e-19
-1.635742187500000000e-02	3.650968226276878894e-19
-1.611328125000000000e-02	4.159270282027566487e-19
-1.586914062500000000e-02	4.600022159632582213e-19
-1.562500000000000000e-02	4.962905452020704947e-19
-1.538085937500000000e-02	5.238474162157422873e-19
-1.513671875000000000e-02	5.418414204026026314e-19
-1.489257812500000000e-02	5.495813335876632419e-19
-1.464843750000000000e-02	5.465425872989809367e-19
-1.440429687500000000e-02	5.323920389429132344e-19
-1.416015625000000000e-02	5.070101702127878323e-19
-1.391601562500000000e-02	4.705096498894534970e-19
-1.367187500000000000e-02	4.232486872527490238e-19
-1.342773437500000000e-02	3.658374478356220990e-19
-1.318359375000000000e-02	2.991365724325988636e-19
-1.293945312500000000e-02	2.242484306631167088e-19
-1.269531250000000000e-02	1.425033375148425071e-19
-1.245117187500000000e-02	5.544359537302277322e-20
-1.220703125000000000e-02	-3.519251099920452060e-20
-1.196289062500000000e-02	-1.274862939251625861e-19
-1.171875000000000000e-02	-2.193549939047900714e-19
-1.147460937500000000e-02	-3.085710152546909127e-19
-1.123046875000000000e-02	-3.927865683064403078e-19
-1.098632812500000000e-02	-4.695665008465148435e-19
-1.074218750000000000e-02	-5.364326954958975255e-19
-1.049804687500000000e-02	-5.909239749883188462e-19
-1.025390625000000000e-02	-6.306750502815186031e-19
-1.000976562500000000e-02	-6.535158775540251772e-19
-9.765625000000000000e-03	-6.575890061822540408e-19
-9.521484375000000000e-03	-6.414783117998082450e-19
-9.277343750000000000e-03	-6.043394939278065525e-19
-9.033203125000000000e-03	-5.460218100819729653e-19
-8.789062500000000000e-03	-4.671714772091207515e-19
-8.544921875000000000e-03	-3.693089399112171054e-19
-8.300781250000000000e-03	-2.548738243415807096e-19
-8.056640625000000000e-03	-1.272326766792416801e-19
-7.812500000000000000e-03	9.354048963605781183e-21
-7.568359375000000000e-03	1.498076071823618906e-19
-7.324218750000000000e-03	2.883496776463178246e-19
-7.080078125000000000e-03	4.186649259503781112e-19
-6.835937500000000000e-03	5.341108329547007903e-19
-6.591796875000000000e-03	6.279825007353931628e-19
-6.347656250000000000e-03	6.938433356844439140e-19
-6.103515625000000000e-03	7.259311339647647267e-19
-5.859375000000000000e-03	7.196406551312732734e-19
-5.615234375000000000e-03	6.720679983969467152e-19
-5.371093750000000000e-03	5.825809415784663937e-19
-5.126953125000000000e-03	4.533560517720115027e-19
-4.882812500000000000e-03	2.898013647819930220e-19
-4.638671875000000000e-03	1.007666847102895976e-19
-4.394531250000000000e-03	-1.015628523097615388e-19
-4.150390625000000000e-03	-3.021839165068287381e-19
-3.906250000000000000e-03	-4.842632146859991134e-19
-3.662109375000000000e-03	-6.305972623035158445e-19
-3.417968750000000000e-03	-7.254612080072847989e-19
-3.173828125000000000e-03	-7.566696443948785427e-19
-2.929687500000000000e-03	-7.175839929014865187e-19
-2.685546875000000000e-03	-6.087395598780233040e-19
-2.441406250000000000e-03	-4.387499459916603842e-19
-2.197265625000000000e-03	-2.241917911173750991e-19
-1.953125000000000000e-03	1.171356030729593879e-20
-1.708984375000000000e-03	2.416256859946093836e-19
-1.464843750000000000e-03	4.375951239955163668e-19
-1.220703125000000000e-03	5.750968709408075035e-19
-9.765625000000000000e-04	6.369325457053495528e-19
-7.324218750000000000e-04	6.162598889984719524e-19
-4.882812500000000000e-04	5.180798749750537798e-19
-2.441406250000000000e-04	3.587564959526704731e-19
0.000000000000000000e+00	1.635255758438298645e-19
